6.335252288795479e-05
6.479137086650975e-05
6.464719652245897e-05
6.884329326406604e-05
6.857266467081836e-05
7.607866478112698e-05
7.565938842000361e-05
8.680416392525701e-05
8.607975040495142e-05
0.00010141064595001447
0.00010047273168175926
0.00012079254245597327
0.00011980236962808907
0.00014673982510773437
0.00014505997161104862
0.00017978910349095777
0.0001776520994698269
0.00022380583980046635
0.00022035512538295037
5.9797419301618624e-05
0.00027885432234239543
0.00027438809214973823
5.931122304153202e-05
6.803436665391825e-05
6.665577044693134e-05
8.578662840265372e-05
8.924354219177353e-05
0.0003517829728356166
0.0003454761690399355
0.00011566912957920664
0.0004436634051702949
0.00043590032304752886
0.00012354556118143216
0.00016520475501978407
0.00017699049331094374
0.0005652284455421573
0.0005560962014275941
5.223508015068544e-05
6.468138412640016e-05
7.551470361222605e-05
0.00024325318139402623
5.147189163600105e-05
0.0007199655487043272
0.0007030652294346707
0.0002719589949413363
5.605140753862809e-05
8.411518437273465e-05
0.00010416401915605822
0.0009220353138587134
0.0009072239004221426
0.00036380750821907913
0.000412746702207921
0.0001772198391236926
0.00011476289557604423
0.0001519216991390954
4.319473271318177e-05
0.0011537269769804437
0.0011843222828028454
5.443969763354692e-05
6.466365507148244e-05
0.0005609929850963101
0.0006284699380791947
0.001503522148073724
0.0014948086968178671
0.0002609396294729123
4.0889276347839185e-05
0.00022348641459053352
4.468360491833972e-05
8.975987518256472e-05
6.932965081181933e-05
0.00034079517813879383
0.0008683700598316938
0.0019088086940339975
0.001955251194355855
0.0001501585970758549
0.00039441780165447895
0.0009665916349515858
3.316932322768818e-05
0.00013036432335781118
4.2794166758747386e-05
9.13496732669627e-05
5.1724677071613864e-05
0.002492767753728252
0.00246876985231838
0.0005378268468601002
0.0013125905682579656
0.0002242168847162964
0.0006037832598322673
2.968472245034603e-05
7.118397334356384e-05
3.25774811721993e-05
0.0014941913670977352
0.00018918040287074924
0.0031656795356594103
0.0032288421975891044
5.1483218500352646e-05
0.00031229406359391937
0.00012338193356515546
0.0008089895286652697
0.00034384209428172714
2.2902493566109375e-05
